Date,Model,Capacity,Price,Link,Description
2024-06-10,iPhone 12 Pro Max,128GB,"€ 390,00",Te koop of te ruil iphone 12 pro max 128gb 5g ziet er prima uit en werkt perfect batterij conditie 82% komt los zonder lader ophal,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124810571-iphone-12-pro-max-128gb-5g-oceaanblauw-te-koop-of-te-ruil
2024-06-10,iPhone 12 Pro Max,256GB,"€ 375,00",Iphone 12 pro max 256 gb wit te koop aangeboden ! Verkoop em omdat ik de 15 pro max heb uitgekozen bij verlenging van mijn abonnem,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125022236-iphone-12-pro-max-te-koop-aangeboden
2024-06-10,iPhone 12 Pro,128GB,"€ 349,00","Iphone 12 pro 128 gb in topconditie! Deze telefoon is als nieuw, en word verkocht in verband met de aanschaf van een nieuwer model",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124724823-iphone-12-pro-128-gb
2024-06-10,iPhone 12 Pro Max,128GB,"€ 420,00",88% batterijconditie geen beschadigingen aan buitenzijde geen gebreken tijdens gebruik nieuw origineel oplaadkabel met hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124812092-iphone-12-max-pro-128gb
2024-06-10,iPhone 12 Pro,128GB,"€ 315,00",Goede staat. Wegens geldnood aan eerste ophaler.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124855543-iphone-12-pro-128gb
2024-06-10,iPhone 12,256GB,"€ 435,00","Iphone 12, 256gb. Zo goed als nieuw. Altijd een hoesje en screen protector gedragen. Nu ook met twee hoesjes, 3x heldere screen pr",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124960056-iphone-12-256gb-zo-goed-als-nieuw
2024-06-10,iPhone 12 Mini,64GB,"€ 325,00","Iphone 12 mini in zeer goede staat, heeft altijd in een beschermhoesje gezeten , 64gb zonder oplader op te halen in capelle ad ijs",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124945115-iphone-12-mini-rood-64gb
2024-06-10,iPhone 12 Mini,256GB,"€ 370,00",Witte iphone 12 mini met 256 gb sim vrij alles werkt goed en mag uitgebreid testen hij ziet echt als nieuw uit helemaal kras vrij,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124971045-iphone-12-mini-256-gb-in-nieuwstaat-batterij-100-ruilen
2024-06-10,iPhone 12 Pro Max,128GB,"€ 580,00","Zo goed als nieuw ,128gb,iphone 12 pro max",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125012471-iphone-12-pro-max-128gb
2024-06-10,iPhone 12,128GB,"€ 450,00","De conditie is zo goed als nieuw, geen schade en batterij conditie is 100%. Alleen ophalen en contant betalen.",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125027236-iphone-12-128gb
2024-06-10,iPhone 12 Pro,,"€ 420,00",In zeer nette staat geen beschadigingen.,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125051905-iphone-12pro
2024-06-10,iPhone 12 Pro,128GB,"€ 400,00","Te koop: iphone 12 pro - graphite - 128gb in perfecte staat, altijd in hoesje gebruikt. Geen krassen of beschadigingen. Inclusief",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125047928-iphone-12-pro-graphite-128gb
2024-06-10,iPhone 12 Pro Max,128GB,"€ 450,00",Iphone 12 pro max onbeschadigd. 128 Gb black met een glas scherm. Batterijduur 79% werkt nog prima!,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125076916-iphone-12-pro-max-128-gb-black
2024-06-10,iPhone 12 Pro Max,256GB,"€ 475,00",Iphone 12 pro max 256gb te koop werkt goed! Batterij 80% op te halen in amsterdam west dichtbij station lelylaan✅ iphone 12 pro ma,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124779337-iphone-12-pro-max-te-koop-256gb-in-amsterdam-west
2024-06-10,iPhone 12,128GB,"€ 325,00","In zeer nette staat altijd gebruikt met hoesje en screenprotector iphone 12 128gb 1,5 jaar oud kleur: wit batterij: 87% 2 kleine p",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124837556-iphone-12-128-gb-wit-zeer-nette-staat
2024-06-10,iPhone 12,64GB,"€ 375,00",Ik verkoop mijn iphone 12 ivm aanschaf nieuwe telefoon. De iphone is in perfecte staat en is altijd gebruikt met een screenprotect,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124928471-iphone-12-rood-64gb
2024-06-10,iPhone 12 Pro,128GB,"€ 400,00",Phone 12 pro. 128 Gb goud geen krasjes of beschadigingen. Batterijpercentage is 87%telefoon werkt nog als nieuw. Met. Doos hoesje,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124924584-iphone-12-pro-128-gb-goud
2024-06-10,iPhone 12 Pro Max,256GB,"€ 499,00","Deze iphone is werkelijk zo goed als nieuw, want er zat een pantserglas op én hij zat altijd in een hoesje. 256 Gigabite en 5g voo",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124984262-iphone-12-pro-max-256-gb-werkelijk-als-nieuw
2024-06-10,iPhone 12,128GB,"€ 399,99",Iphone 13 128gb uitstekende staat nergens gebruikssporen zichtbaar!scherm is dus krasloos en de randen ook. Toestel werkt perfect,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125010147-zeer-nette-iphone-13-128gb-als-nieuw-met-factuur
2024-06-10,iPhone 12 Pro Max,128GB,"€ 429,00",Remyrepareert bied hierbij aan; een niet van nieuw te onderscheiden iphone 12 pro max in de kleur zwart. De telefoon heeft 128gb g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125022129-iphone-12-pro-max-zwart-128gb
2024-06-10,iPhone 12 Mini,,"€ 160,00",Deze iphone wil ik wegdoen omdat ik deze toch te klein vind.alleen face id doet het niet! Ruilen tegen andere iphone mogelijk. And,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124933365-iphone-12-mini-blauw-face-id-werkt-niet
2024-06-10,iPhone 12 Pro,128GB,"€ 400,00",Telefoon heeft 1 klein krasje rechtsonder zijkant ( zie uitvergroot op foto) verder gaaf! Gaat weg omdat ik een andere telefoon he,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124906819-iphone-12-pro-128gb-in-doosje-met-nieuw-snoer-als-nieuw
2024-06-10,iPhone 12 Pro Max,,"€ 350,00",Zitten barsten in voorscherm  voor de rest nog helemaal goed,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125006890-iphone-12-pro-max
2024-06-10,iPhone 12 Pro Max,512GB,"€ 575,00",Iphone 12 pro max 512 gb nog orgineel scherm en altijd voorzien van screenprotector daarom geen krassen op scherm. Nu nog steeds v,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124995465-iphone-12-pro-max-512-gb
2024-06-10,iPhone 12,64GB,"€ 350,00",Iphone 12 mintgroen 64gb ik verkoop dit omdat ik een nieuwe telefoon heb de conditie is perfect geen krasje erop batterijpercentag,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125038305-iphone-12-64gb
2024-06-10,iPhone 12 Pro,128GB,"€ 390,00",Iphone 12 pro 128gb te koop. Iphone is in erg goede staat en is altijd gebruikt met hoesje en screenprotector. De iphone heeft de,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2125080479-iphone-12-pro-128gb-goud
2024-06-10,iPhone 12,128GB,"€ 285,00",Iphone 12 – 128gb,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124724627-iphone-12-128gb
2024-06-10,iPhone 12 Pro,128GB,"€ 350,00",Zeer nette iphone 12 pro graphite 128 gb (doos inbegrepen),https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124855885-iphone-12-pro-128-gb
2024-06-10,iPhone 12 Pro Max,,"€ 400,00",Vaste prijs en enkel op te halen. In verband met aanschaffen nieuwe telefoon verkoop ik mijn goedwerkende iphone 12 pro max. Blauw,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124916032-apple-iphone-12-pro-max-zeer-netjes-400
2024-06-10,iPhone 12 Pro Max,128GB,"€ 400,00","Zeer nette iphone 12 pro max 128gb altijd hoesjes omheen gehad, en een schermplaatje. Vandaar dat de telefoon vrij is van krassen,",https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124927154-iphone-12-pro-max-128gb-oceaanblauw
2024-06-10,iPhone 12 Mini,128GB,"€ 100,00",Gebruikte iphone 12 mini batterij 77% geluid is soms wat minder heeft rondom gebruikerssporen geen barsten in voor of achterkant g,https://www.marktplaats.nl/v/telecommunicatie/mobiele-telefoons-apple-iphone/m2124819754-apple-iphone-12mini-128gb
